DateTime,AddedIPs,RemovedIPs
1465320984,2,0
1465321733,0,1
1465323887,1,0
1465326057,1,1
1465327449,3,0
1465328176,2,0
1465328924,1,0
1465332499,4,0
1465333224,1,0
1465334003,4,0
1465335409,1,0
1465336108,1,0
1465336839,1,1
1465342582,0,1
1465345450,1,0
1465347699,1,0
1465349081,3,0
1465351229,1,0
1465352257,0,1
1465363219,2,1
1465363948,0,1
1465364650,0,1
1465367580,1,0
1465372573,1,0
1465376909,1,0
1465381214,1,0
1465384808,0,3
1465385546,1,0
1465388468,1,1
1465390578,1,0
1465391303,1,0
1465394897,1,0
1465395871,2,0
1465396580,1,0
1465397348,0,1
1465401887,1,0
1465404023,1,0
1465404736,1,0
1465406892,0,1
1465410505,2,0
1465414870,1,0
1465415545,1,0
1465416250,0,1
1465416974,1,0
1465418420,1,0
1465421293,1,0
1465424913,0,1
1465427048,1,0
1465429451,1,0
1465431610,0,1
1465435702,1,0
1465437146,1,0
1465438588,1,0
1465440033,0,1
1465445067,1,2
1465447221,0,1
1465447969,1,0
1465448649,0,1
1465449402,0,1
1465450102,0,1
1465451540,0,1
1465452257,1,1
1465453730,1,0
1465454423,1,0
1465455854,2,0
1465458023,2,0
1465460950,1,1
1465463050,1,1
1465464504,1,0
1465467399,1,0
1465475292,14,0
1465478945,0,1
1465479612,0,1
1465481796,0,1
1465482523,2,0
1465483238,0,2
1465483943,0,79
1465484923,0,1
1465486521,2,0
1465489476,1,0
1465490898,1,0
1465493070,1,0
1465493780,1,1
1465494509,1,0
1465496028,2,0
1465496668,2,0
1465499788,2,0
1465501943,0,1
1465505542,1,1
1465506997,1,0
1465507778,2,0
1465508422,1,0
1465509860,1,0
1465510610,4,0
1465518975,0,19
1465520434,1,0
1465521147,1,0
1465521860,1,0
1465527138,0,1
1465527876,1,0
1465528580,1,0
1465530743,0,3
1465532908,1,0
1465535354,1,0
1465536038,0,1
1465538173,0,1
1465541800,1,0
1465543950,1,0
1465544648,1,0
1465546103,1,0
1465553293,2,0
1465554754,0,12
1465556910,0,1
1465558349,1,0
1465559779,0,1
1465561226,2,0
1465564098,1,0
1465565563,1,0
1465566975,1,0
1465567736,1,0
1465571301,0,1
1465574899,0,1
1465585717,1,0
1465586415,1,0
1465587848,1,0
1465592181,0,1
1465595048,1,2
1465595772,1,0
1465607296,1,0
1465615220,1,0
1465615950,1,0
1465616649,1,0
1465618819,1,0
1465619550,0,1
1465620275,1,1
1465620973,2,0
1465623877,0,1
1465626032,1,0
1465626753,2,0
1465628898,0,1
1465631803,0,1
1465633218,1,0
1465633967,1,0
1465638971,1,0
1465639707,2,0
1465643323,1,0
1465644010,0,1
1465644744,1,0
1465645716,0,1
1465650032,1,0
1465650741,1,0
1465651458,0,29
1465652936,2,0
1465654348,1,0
1465655056,1,0
1465660284,1,0
1465664650,0,2
1465670412,1,0
1465671140,1,0
1465673299,1,0
1465675452,1,0
1465676260,4,0
1465679805,1,14
1465684093,1,0
1465690580,1,0
1465691465,1,0
1465693699,1,0
1465695848,1,0
1465697316,1,0
1465698055,1,0
1465708581,0,1
1465710763,0,1
1465714338,1,0
1465718655,1,0
1465719403,1,0
1465720816,1,0
1465723698,1,0
1465725855,1,0
1465732334,0,1
1465734509,0,1
1465735939,0,1
1465736689,1,0
1465739566,1,0
1465741705,0,1
1465742422,1,0
1465743134,0,1
1465744607,0,1
1465746022,1,0
1465751825,0,1
1465753837,1,0
1465755850,1,1
1465758746,1,0
1465759459,1,0
1465771932,0,34
1465773379,0,1
1465778416,0,1
1465781315,1,0
1465782031,0,4
1465782737,2,0
1465783449,1,0
1465784900,1,0
1465785621,1,0
1465792878,1,0
1465795701,1,0
1465798606,0,1
1465800014,1,0
1465800733,2,0
1465808155,3,0
1465810344,0,1
1465811052,2,0
1465813210,2,0
1465813987,0,1
1465816810,1,0
1465818248,0,1
1465820430,1,0
1465822842,0,1
1465824249,0,1
1465825690,6,0
1465827431,3,0
1465828095,1,0
1465829669,0,1
1465833139,2,1
1465833850,1,1
1465834606,0,1
1465836039,1,0
1465836732,1,0
1465840346,2,0
1465842493,1,0
1465846815,0,1
